subject_id,sleep_date,lifelog_date,label__Q1,label__Q2,label__Q3,label__S1,label__S2,label__S3,label__S4,Q1,Q2,Q3,S1,S2,S3,S4
id04,2024-09-02,2024-09-01,0,0,1,1,1,0,1,0.5429850298199951,0.4074671824651934,0.7347574682729058,0.7172898792652762,0.7683882734733531,0.5721416689660582,0.5912287292854697
id04,2024-09-03,2024-09-02,1,0,0,0,0,0,0,0.7379300082685833,0.4207058981737829,0.733866613300714,0.860721767772761,0.7833745878485491,0.5948055923982684,0.5695114236796154
id04,2024-09-04,2024-09-03,0,0,0,0,0,0,0,0.5914010615483415,0.42388566897970525,0.7459033270209326,0.6720998508635431,0.7072845858382476,0.5484502942543196,0.4872017199307025
id04,2024-09-05,2024-09-04,0,1,0,0,0,0,0,0.6324213038916412,0.42602951671204004,0.7163815188302813,0.8054482642507647,0.7537226948445309,0.6113736001913355,0.5743668282618246
id04,2024-09-06,2024-09-05,1,1,1,0,0,1,0,0.8463009654596914,0.43494160832261436,0.7375746619164893,0.9094732816007315,0.7947631246267144,0.5558487269642663,0.6112134691140969
id04,2024-09-07,2024-09-06,0,1,1,0,1,1,0,0.3365512511542435,0.4182695375998379,0.728075181033763,0.7651841811200968,0.7235559055373606,0.5758781818701337,0.5465174148016321
id04,2024-09-08,2024-09-07,0,0,1,0,0,0,0,0.2192579944853852,0.4186325642900585,0.7012220139530378,0.5971954827195406,0.6280631236225884,0.6279083296089435,0.5727223843902152
id04,2024-09-09,2024-09-08,0,0,1,1,1,1,1,0.527710636598994,0.3980419322253877,0.7278716608910025,0.6101921370754526,0.7613224303647613,0.5637193009254485,0.6025634312164174
id04,2024-09-11,2024-09-10,0,1,1,1,1,1,0,0.5389106399996431,0.428103508313562,0.743243379752548,0.674519544438098,0.7079577578458306,0.5192028349319034,0.5541582900205613
id04,2024-09-17,2024-09-16,1,0,0,1,1,1,1,0.697308731888385,0.4498587127905122,0.7405093777765025,0.8833585711610258,0.7015123936468564,0.6455661651144587,0.4663470252947478
id04,2024-09-18,2024-09-17,1,0,1,1,1,1,0,0.7124229398711599,0.4592974140785246,0.7395946025129745,0.8254227456292907,0.6858391533463263,0.6587925943297451,0.4721646933429017
id04,2024-09-28,2024-09-27,0,1,1,0,0,0,0,0.4805055586468234,0.49223724718624573,0.7318641038898599,0.6927154431484498,0.6330404678357308,0.7130654941191279,0.420585622084505
id04,2024-09-29,2024-09-28,0,0,1,1,1,0,1,0.5841011575800508,0.43888855299819546,0.7165890752516946,0.793772464806504,0.6537627713677168,0.5189979089734944,0.4258881484119469
id04,2024-09-30,2024-09-29,0,0,1,1,1,1,1,0.7869847547427391,0.4328093958768414,0.7120314230211486,0.814092958019587,0.7051124738259381,0.8296764454402292,0.5238117774698573
id04,2024-10-01,2024-09-30,1,1,1,1,1,1,1,0.6486152781741761,0.5167346720159682,0.7369972555447795,0.8815079989156253,0.6580954175498959,0.5450987839825149,0.4011330465352897
id04,2024-10-02,2024-10-01,1,1,1,1,0,0,1,0.7026490308851305,0.5307367260305927,0.7449180777210849,0.8568625780570298,0.6586181497041069,0.641008889729462,0.4019730913557977
id04,2024-10-03,2024-10-02,1,1,1,1,1,0,1,0.6008202034640173,0.5107584850091639,0.7174885179616342,0.8853853759849606,0.7008614744027868,0.5764550159535813,0.4204952953735364
id04,2024-10-04,2024-10-03,1,0,1,1,0,0,0,0.4425727301123336,0.4820525882890855,0.7329064061668316,0.7157149814379307,0.609855495532199,0.6122877666969516,0.4338088635296759
id04,2024-10-05,2024-10-04,1,1,1,1,1,0,1,0.2771668493589499,0.5352031503829316,0.7284512710863116,0.8254215206881584,0.639400076703986,0.5867122243250508,0.5183824318327712
id04,2024-10-06,2024-10-05,1,1,1,1,1,0,1,0.3885835232154024,0.4622037786656199,0.7234480992232931,0.7792682072319594,0.630299886272977,0.5064207986794249,0.4592783319153792
id04,2024-10-07,2024-10-06,1,1,1,1,1,1,1,0.8181550312762087,0.45515072508096366,0.7153728734989785,0.7829320002149137,0.6640796812240544,0.5585739794183264,0.5364205970859938
id04,2024-10-08,2024-10-07,0,1,1,1,1,1,1,0.7665177350275738,0.5094011132475375,0.7138935973941429,0.9194969042503717,0.6913162252863453,0.5690741919430007,0.4652721998520346
id04,2024-10-09,2024-10-08,0,1,1,1,0,0,0,0.3975683193706164,0.4705254950398386,0.7062904422031493,0.6945533359132349,0.6660202194603105,0.5629867891911623,0.4538412429347074
id04,2024-10-10,2024-10-09,1,1,1,1,1,1,1,0.8328083704631676,0.4741758288296756,0.7161744983596675,0.9284877846436966,0.6855062251731872,0.5517437519540165,0.5499089657311159
id04,2024-10-11,2024-10-10,1,1,1,1,1,0,1,0.7454288055150279,0.5255107630638706,0.7175112929736731,0.9630693789106066,0.686552220306507,0.5909326348319839,0.4759124755257821
id04,2024-10-12,2024-10-11,1,1,0,1,0,0,0,0.5830911183292369,0.5305297731251263,0.7069302604286841,0.845990478101685,0.6553668404830907,0.5766071350472378,0.4585512180759111
id04,2024-10-13,2024-10-12,0,1,1,0,0,1,0,0.2712730105107573,0.5079285887741867,0.707292735876367,0.4488334183659771,0.6351087166327551,0.4981223903239875,0.5482099246439798
id04,2024-10-14,2024-10-13,1,0,1,1,1,1,1,0.3952473486777384,0.48247186826985927,0.7052892560963013,0.8178430718093502,0.7383593203844442,0.5758756555287301,0.615441328820991
id04,2024-10-21,2024-10-20,1,1,1,1,1,1,1,0.772533607618948,0.4877490751388193,0.7059695228747711,0.8809671314507378,0.6965456648056542,0.5868693892867659,0.5137560850038132
id04,2024-10-23,2024-10-22,1,0,0,1,1,0,0,0.6733676390912046,0.510390884977685,0.7118826610189571,0.8767377324896825,0.6519854927002982,0.5576354019045002,0.4781788137521803
id04,2024-10-27,2024-10-26,1,1,1,0,0,0,0,0.5145595721512459,0.4939546926617306,0.7126331770412095,0.8422741926673747,0.6700443629607228,0.4996527936521179,0.4401341705853403
id05,2024-08-29,2024-08-28,0,1,1,0,0,0,0,0.4313846609308558,0.5360991751861592,0.6101584895682625,0.4983478182829649,0.3078337394757521,0.11414379855328713,0.5363155514577003
id05,2024-08-30,2024-08-29,0,1,1,0,0,0,0,0.4194816964422688,0.5202925710028151,0.6054453843633386,0.40293200568752147,0.31279542906553987,0.17170084956126508,0.5326616516109959
id05,2024-08-31,2024-08-30,1,0,1,0,0,0,0,0.8833162054127084,0.5374627135223062,0.6212222039567441,0.6989064352532878,0.3116786039469906,0.2679427714808825,0.5423342708568561
id05,2024-09-01,2024-08-31,0,1,0,1,1,0,1,0.7661926375759889,0.5818592565884413,0.6256818292773548,0.8589298640687538,0.2694083125581625,0.2554841965364113,0.5209437871408154
id05,2024-09-02,2024-09-01,1,1,0,0,0,0,1,0.8953775509727884,0.6048431872147735,0.6242554969217624,0.746106804191253,0.34277331645947795,0.279636815476111,0.5367437292818404
id05,2024-09-03,2024-09-02,0,1,1,0,0,0,1,0.8241349220493464,0.5704083893207741,0.6248179585526227,0.7428052516190853,0.31646905820550963,0.25242489487692576,0.5308663397987302
id05,2024-09-05,2024-09-04,0,0,1,1,0,0,1,0.8623941685300223,0.5312606558095089,0.6324573756293966,0.7160215564221856,0.28705972015081405,0.20487093847390592,0.554974989830342
id05,2024-09-06,2024-09-05,1,1,0,1,0,0,0,0.8960765554100812,0.5333570076916233,0.6278945707560165,0.8964278556945207,0.2823330220142871,0.2276735306862227,0.5632735546085873
id05,2024-09-07,2024-09-06,0,1,1,1,0,0,0,0.8565121039440178,0.5423639688671067,0.6185546868410221,0.7466679093840808,0.3055299094931619,0.2861986823964493,0.4826437945269498
id05,2024-09-08,2024-09-07,0,1,0,1,0,0,1,0.4748265407884606,0.704046804736024,0.5861640455383929,0.5924412343112552,0.3621824900721757,0.258726029837055,0.4089807425501198
id05,2024-09-09,2024-09-08,0,1,1,0,0,0,1,0.3806822508843346,0.6820403898672217,0.5772954609346719,0.5089709467176251,0.32669431627675244,0.34748450593187424,0.4293909496018274
id05,2024-09-10,2024-09-09,1,1,0,1,0,0,0,0.7559439560021252,0.6541104493715769,0.584649307648544,0.7575605169712389,0.32544019820259634,0.30737203238235405,0.4146012782704499
id05,2024-09-11,2024-09-10,1,0,1,1,1,0,0,0.7802263022004851,0.590689777008027,0.5845851440158892,0.6240425393552776,0.2972758271902945,0.23433728801067874,0.4255634875807955
id05,2024-09-12,2024-09-11,1,1,1,1,0,1,0,0.7306639727479758,0.6589171717927365,0.5880177642169642,0.7177531355566567,0.3158232123581064,0.2229919491018426,0.443469834715792
id05,2024-09-13,2024-09-12,1,1,1,0,0,0,1,0.5285820804051089,0.6350994815404887,0.5814472758135916,0.435584073601485,0.25477497620235634,0.24662114453772316,0.399839474166731
id05,2024-09-14,2024-09-13,0,0,1,0,0,0,1,0.4219412985489279,0.672177444337063,0.5773930978140974,0.5802018430397654,0.3353350406833399,0.27716801772759614,0.4793888022864552
id05,2024-09-16,2024-09-15,1,0,1,1,0,0,1,0.7091407950234216,0.6543706881195323,0.5817920771799914,0.7640629628612459,0.3626900503335263,0.17500986719639708,0.4955834582858844
id05,2024-09-19,2024-09-18,1,0,1,0,0,1,0,0.642485366345484,0.6423485872477647,0.5909390628669572,0.6910151348967091,0.3045877315633064,0.2989618766820526,0.4492030544850695
id05,2024-09-20,2024-09-19,1,1,1,0,0,0,1,0.3960020414951182,0.6004400256351649,0.7377552616878175,0.6068566854297474,0.32157097341304847,0.2180103286256987,0.5061869781828149
id05,2024-09-21,2024-09-20,1,0,1,1,1,0,1,0.723296913827958,0.5922476629527951,0.7250026201072916,0.7110538970258813,0.3598847247339739,0.21500725368539053,0.5101142849515004
id05,2024-09-23,2024-09-22,1,1,0,0,0,0,0,0.4055723344059576,0.568589652728705,0.7256845302372344,0.6968170562128483,0.289792231467591,0.35346984892879524,0.4833993756488737
id05,2024-09-24,2024-09-23,1,0,0,0,0,0,0,0.3990462260131326,0.587093384657666,0.7125749277349152,0.575689378961679,0.32653721269437297,0.28376091870071435,0.479299561161454
id05,2024-09-25,2024-09-24,1,0,0,0,0,0,1,0.2489975502884902,0.577814908824294,0.723528874547387,0.3885652981046442,0.24235384848496155,0.25151535263818825,0.4093483249307195
id05,2024-09-26,2024-09-25,1,0,1,1,0,0,0,0.7092282163587761,0.5751011665721618,0.7278059031250412,0.49793684894731516,0.33610702040134877,0.28604166723336705,0.5185804127949394
id05,2024-09-27,2024-09-26,1,0,1,1,1,1,1,0.7760315195708911,0.5872060661744065,0.705964509134128,0.759381324306232,0.33509045179095004,0.2567732678771919,0.4548026282140409
id05,2024-09-28,2024-09-27,0,1,1,0,0,0,1,0.6963917520324965,0.5808133905664496,0.719124928327996,0.7341605284110435,0.3354212100484807,0.24622300897650787,0.434015405218139
id05,2024-10-10,2024-10-09,1,1,0,0,0,0,0,0.312754545302134,0.5840427583115322,0.7197427770152924,0.5386092122594728,0.3336105304802301,0.33149113311027656,0.3676441100345711
id05,2024-10-19,2024-10-18,1,0,0,1,0,0,0,0.708236891501027,0.5614616786831348,0.5963222599217668,0.7074040664453931,0.23305191842547146,0.23846053786942384,0.4970090468650613
id05,2024-10-23,2024-10-22,1,0,1,0,0,0,0,0.6294785491039906,0.5766363172795075,0.616103501061308,0.6308177479347323,0.2940209952710876,0.32242527528589326,0.3989913057832737
id05,2024-10-24,2024-10-23,1,0,1,1,1,0,0,0.7253599271194716,0.54553212160117,0.5955592989761875,0.6010269559277847,0.2632971469322974,0.20245374771506303,0.4377172413722913
id05,2024-10-25,2024-10-24,1,0,1,1,1,0,0,0.7151832474415913,0.5908902811872444,0.6024654633541455,0.7838862991409004,0.2534743258792316,0.23819995046611198,0.3972159787796726
id05,2024-10-26,2024-10-25,1,0,1,1,1,0,1,0.7137535345493877,0.5779301111402052,0.589579568160695,0.8019280242720829,0.26064668336799446,0.14509015345092746,0.4143201680068815
id05,2024-10-27,2024-10-26,1,0,1,1,1,0,0,0.7419908396411384,0.5863083393259994,0.6064380562200015,0.7699611907350046,0.29588117955283727,0.14601963836573048,0.5140095098717207
id05,2024-10-28,2024-10-27,0,0,1,0,0,0,0,0.5813512048478515,0.6039356349718759,0.5781645849827526,0.6017799440974613,0.2532267584644086,0.25158063033142014,0.4091545515897755
id05,2024-10-29,2024-10-28,0,0,1,0,1,1,1,0.490335087646437,0.5751623883175777,0.5995681967350335,0.48452857575375813,0.29850186502454246,0.39713021548160854,0.3850591799095559
id05,2024-10-30,2024-10-29,0,0,0,0,0,0,0,0.4626367375860353,0.5331689591832828,0.584079557558075,0.31176423375790846,0.4547581383462399,0.4237156867040189,0.419181390461445
id05,2024-10-31,2024-10-30,1,0,0,1,1,0,1,0.4822388577467464,0.32272651955347703,0.5611318664352478,0.49891499332628325,0.388841866641949,0.2037248462537377,0.4350435457748572
id05,2024-11-03,2024-11-02,0,0,0,0,0,0,0,0.4602381341174238,0.35629283583474974,0.5727057262292006,0.6848627979292129,0.37980984348790814,0.18617365214103532,0.3970088395554673
id05,2024-11-05,2024-11-04,1,0,1,1,0,0,0,0.5454365438707786,0.3363390433579656,0.5593432506932948,0.6749824290981633,0.3422891468976765,0.1293935502308755,0.3922571151858052
id05,2024-11-06,2024-11-05,0,0,1,0,0,1,0,0.2447369590189133,0.3125543985240273,0.5666777061315528,0.3889196353288796,0.3584321161510041,0.13425150560325277,0.4255119772537589
id05,2024-11-10,2024-11-09,0,1,1,0,0,0,0,0.3455419178520256,0.32029552744725526,0.5637402179341033,1e-06,1e-06,1e-06,0.408460018888324
id05,2024-11-11,2024-11-10,0,0,0,0,0,0,0,0.2840426458944048,0.37895461886388276,0.5685435133365281,0.47925422578059756,0.43516305483417334,0.20457396048262388,0.3547413166018488
id05,2024-11-12,2024-11-11,1,1,1,1,1,1,0,0.3815049952984635,0.3698777757733338,0.5693854104711227,0.4092005697419321,0.3785488829732368,0.21338841257879831,0.2883312701374338
id05,2024-11-15,2024-11-14,1,1,1,1,0,0,1,0.7482410789211323,0.3163906879333017,0.5805331698173215,0.8471105925290802,0.41803737474143066,0.18163720740982003,0.3717719913437184
id06,2024-06-04,2024-06-03,0,0,0,1,0,0,1,0.1204264912466484,0.5554323364465426,0.6064003327827084,0.7085625087414642,0.8995511606318508,0.7673742699620031,0.7863535625605178
id06,2024-06-05,2024-06-04,0,0,0,1,0,1,0,0.1323792804140511,0.5644452073115883,0.6020023597998657,0.7424105803292382,0.8891759413819167,0.8640749777258668,0.8082571106282805
id06,2024-06-06,2024-06-05,0,0,0,1,1,1,1,0.4814040951820688,0.5472044353382459,0.6122554661099433,0.9496987744260568,0.9314055758175422,0.8706097613673167,0.7925442188094984
id06,2024-06-07,2024-06-06,0,0,0,1,1,1,1,0.7252425847932744,0.5754394690462221,0.6124819029559425,0.9664197000389839,0.976998830003339,0.6745838964369857,0.8196631385586086
id06,2024-06-08,2024-06-07,0,0,0,1,1,1,1,0.5054398819932588,0.5876924941278594,0.6202090425514063,0.7258169248655758,0.9092809680868863,0.9596681930164177,0.7761098634657195
id06,2024-06-09,2024-06-08,0,0,0,1,0,1,0,0.3999561989825857,0.6007537529054793,0.6260188541294023,0.8961087891905554,0.9355052340993015,0.8323882063764546,0.8043083219957193
id06,2024-06-10,2024-06-09,0,0,0,1,1,1,1,0.1818143359374787,0.6025438480388515,0.620293680601528,0.8945103795049035,0.9344364701587421,0.9291990745679507,0.8136832453277429
id06,2024-06-11,2024-06-10,0,0,0,1,1,1,1,0.2250687446778205,0.5699525335272251,0.6149509254339373,0.9315229484156866,0.9420282120923428,0.888417979878683,0.837024230671616
id06,2024-06-12,2024-06-11,0,0,0,1,1,1,1,0.2286452719611952,0.5633693323546112,0.6159167783872818,0.9634329317956111,0.9574258591129955,0.8887855204902415,0.837843659503402
id06,2024-06-13,2024-06-12,0,0,1,1,1,1,0,0.0852350473835538,0.6030674623405133,0.60950794439881,0.9639433142942322,0.9189880739428058,0.830855969951877,0.8239263900391803
id06,2024-06-14,2024-06-13,0,0,0,1,1,1,1,0.1550106676020509,0.28379408880887635,0.5665146409272093,0.9239188547021803,0.8911330512820845,0.8372544032807507,0.784165462791014
id06,2024-06-15,2024-06-14,0,0,0,0,1,1,1,0.3637362538197559,0.3402939504711229,0.573806892368298,0.8265739896259701,0.8536891656977326,0.8272889582735413,0.7574887675621906
id06,2024-06-17,2024-06-16,0,0,0,1,1,1,1,0.472602745442938,0.27388624478404155,0.5795419665077017,0.8496925175627932,0.8349171245470531,0.8662448593763973,0.6351096094779691
id06,2024-06-19,2024-06-18,0,0,0,1,1,1,1,0.4527027828476522,0.2406365407719787,0.5766410204026816,0.9317377063801898,0.9042936840100021,0.8488432931653432,0.7755652016707506
id06,2024-06-20,2024-06-19,0,0,0,1,1,1,1,0.2466798078305457,0.3116203186588902,0.5774783979394968,0.8973758147406022,0.8534656117477555,0.8386393779817357,0.749904333231709
id06,2024-06-21,2024-06-20,0,0,0,1,1,1,1,0.2452758658726039,0.31926826523749374,0.5636883155985937,0.8457491556573034,0.7879638181960126,0.9161202444670304,0.7626710582958556
id06,2024-06-22,2024-06-21,0,0,0,1,1,1,0,0.6022845733002664,0.30954891793844297,0.5730145451089352,0.8605854697540672,0.8925688086525381,0.8761486439273641,0.757460321833577
id06,2024-06-24,2024-06-23,0,0,0,0,1,1,1,0.2277867105362017,0.3197075818893934,0.5807385006561391,0.440593619002663,0.8434212750632433,0.897503384618231,0.8063712070836749
id06,2024-06-25,2024-06-24,0,0,0,1,1,1,1,0.3118823236587211,0.31847105651164676,0.5644979439605061,0.89408734920211,0.8510232790208481,0.8601009545999336,0.7852583025874684
id06,2024-06-26,2024-06-25,1,1,0,1,1,1,1,0.3430908656269004,0.2988961347805483,0.5709081084539342,0.9284385968062129,0.8690753690529669,0.9380345865341768,0.7307156205072829
id06,2024-06-27,2024-06-26,0,0,1,1,1,1,1,0.4612006695886143,0.24808489958250096,0.4154080629986706,0.9344130143822761,0.928642046044167,0.9221109277745342,0.7509158545519905
id06,2024-06-28,2024-06-27,0,1,1,1,1,1,1,0.1832117959872766,0.26012635227483466,0.443011355340827,0.9022314992816975,0.8552909843435875,0.8735404240902834,0.7134057457021253
id06,2024-06-29,2024-06-28,1,0,1,1,1,1,1,0.2209867582453056,0.2513142437348742,0.4233792970977961,0.8692984166196235,0.89007364487518,0.859046533537421,0.7410176557612416
id06,2024-06-30,2024-06-29,1,1,1,1,1,1,1,0.2933344663246258,0.2537700688933226,0.414694771195868,0.8933832097761341,0.8740151464896135,0.9331661501243311,0.7285818623623184
id06,2024-07-01,2024-06-30,0,1,1,1,1,1,1,0.2202202187260746,0.2764190860825205,0.4489802193076059,0.8509058533592593,0.8372627773201562,0.9049502545847549,0.7442271947722185
id06,2024-07-02,2024-07-01,0,1,0,1,1,1,1,0.1101648661274938,0.26764851117881516,0.4375565064305928,0.9192248240578769,0.8740874403402372,0.8897431004307249,0.7197145816257811
id06,2024-07-03,2024-07-02,0,1,1,1,1,1,1,0.2189935704402876,0.2507955780870205,0.4045768252466097,0.8969042929390868,0.8440675273521401,0.9373872428873595,0.7334094453955217
id06,2024-07-04,2024-07-03,1,1,1,1,1,0,1,0.2165386548205857,0.24153308962637915,0.4348628435305273,0.8738381647484439,0.8817280940424156,0.9043970175947791,0.756976260615295
id06,2024-07-05,2024-07-04,0,1,1,1,1,1,1,0.4284948573089486,0.2571590636271917,0.4448101712354976,0.9486910303032449,0.8967562191667596,0.9691921455544594,0.7531193732653063
id06,2024-07-06,2024-07-05,0,1,1,1,1,1,1,0.3082948667851852,0.5096576778187909,0.7238572318541017,0.9667597103236879,0.9278379455733431,0.8179106043675426,0.77205046028769
id06,2024-07-15,2024-07-14,1,0,1,1,1,1,1,0.2956141634616277,0.49281883937674326,0.7172116102879418,0.8850005860096999,0.8558197314928114,0.9051128017674568,0.7825343592348221
id06,2024-07-22,2024-07-21,1,1,1,1,1,1,0,0.2643332977838176,0.5098316737073053,0.7094963272896831,0.8148359623005554,0.8897730862816099,0.9060189468028305,0.8079867745260463
id06,2024-07-25,2024-07-24,0,1,1,1,0,1,0,0.1879172916518639,0.4409796887653977,0.6706740830869752,0.9397987801455983,0.92740505936285,0.9064292919252045,0.871934797414904
id06,2024-07-26,2024-07-25,0,1,1,1,1,1,1,0.4006319383872198,0.49181658692312175,0.7049230994294836,0.928663112350823,0.9322666842217737,0.8632501901860944,0.8739970503150534
id06,2024-07-27,2024-07-26,0,0,0,1,1,1,0,0.2130478775386324,0.49666861711064336,0.7262964537420514,0.7610146297094709,0.8796690091224704,0.8532039585971988,0.8457194005588324
id06,2024-07-28,2024-07-27,0,0,0,0,1,1,1,0.2249463720106269,0.4996913744363348,0.7064574467918706,0.6534942646473758,0.7972236670170816,0.8253476036030363,0.8514224310712967
id06,2024-07-29,2024-07-28,0,0,0,1,1,1,1,0.3756036213006024,0.5057583443612993,0.7314212781404801,0.9451108644861325,0.9339744586845203,0.9996714491497056,0.866657529007758
id06,2024-07-30,2024-07-29,1,0,1,1,1,1,1,0.359342955667671,0.47643309582768145,0.722439307846103,0.9295651932777551,0.938268719381782,0.8754817211462954,0.8661518744333409
id06,2024-07-31,2024-07-30,0,0,1,1,1,1,1,0.1445009218315425,0.5018229073584368,0.7361128635375784,0.951637708708681,0.9005549713850344,0.8250481041673402,0.8256404050281747
id06,2024-08-01,2024-07-31,0,1,1,1,1,1,1,0.2509206967275634,0.5271343264016818,0.692520787789584,0.9124322195799869,0.8775947029201021,0.8342324985826512,0.802909771823064
id06,2024-08-02,2024-08-01,0,1,1,1,1,1,1,0.3399552800571617,0.570320495011909,0.701729664724067,0.927894780519439,0.8168837254117264,0.8079139657307581,0.7461189959963171
id06,2024-08-03,2024-08-02,0,1,1,1,1,1,1,0.3802159050138788,0.5487907955201557,0.6974712806208995,0.8450458636431284,0.8877330807180083,0.8223602424728714,0.724904553475538
id06,2024-08-04,2024-08-03,0,0,0,1,1,1,1,0.46236969509974,0.5371693877093695,0.699049259344178,0.8974729119234864,0.8778164722507363,0.9058926603755278,0.719854643042377
id06,2024-08-05,2024-08-04,0,0,1,1,1,1,1,0.2511385117284172,0.5535767362905126,0.699426108837556,0.9369569372480602,0.8476226146336282,0.9145600617299545,0.7338279541653723
id06,2024-08-06,2024-08-05,0,1,1,1,1,1,1,0.2961637651328854,0.5437270815287024,0.6800579614991132,0.9143086982610159,0.9001386761164314,0.904825721245529,0.7619209983420684
id06,2024-08-11,2024-08-10,0,1,1,1,1,1,1,0.4707739558441512,0.5301702440461,0.6911446741408916,0.8082355889013044,0.8387999086834027,0.9369431401936128,0.6935563030474321
id06,2024-08-16,2024-08-15,0,1,1,1,1,1,1,0.4524606484657876,0.5650341538366421,0.6959759965208877,0.5281357700135688,0.8701605076060668,0.8472898585657667,0.6506506997660144
id06,2024-08-19,2024-08-18,0,1,1,1,1,1,1,0.2157332185295851,0.5608944909029681,0.6960409662454109,0.7401271287719676,0.8589825097489513,0.8514208975733396,0.7215117367600152
id07,2024-06-10,2024-06-09,0,1,1,1,1,0,0,0.1100232821283837,0.5695744996441752,0.6020994526778157,0.5365597697551437,0.709646156161295,0.655126311455807,0.4999121026694529
id07,2024-06-11,2024-06-10,0,0,0,1,1,0,1,0.3094135477676922,0.5672433739423153,0.5870309075870239,0.881635752197353,0.700956410200401,0.7809469991551568,0.5214280294821723
id07,2024-06-12,2024-06-11,1,0,0,1,1,1,1,0.4408670816738583,0.5705391522199298,0.5951132841918647,0.8911286193647706,0.7052723521934682,0.8446643715515756,0.4134652544952041
id07,2024-06-13,2024-06-12,0,1,0,1,1,1,1,0.3136368460666078,0.5429093924466378,0.602075565775515,0.8548092462024397,0.6927810805104365,0.8468727908020188,0.5081960430258514
id07,2024-06-14,2024-06-13,1,1,0,1,1,1,0,0.4804063253667806,0.5310684059409788,0.5914706935653166,0.8869570291724508,0.7082819740066705,0.7578918623743464,0.4244747842202602
id07,2024-06-15,2024-06-14,1,0,1,1,1,1,1,0.5745653930290394,0.5493270646168338,0.6038926731856156,0.873207712378092,0.7423968815598362,0.8555675245706272,0.4293870011915361
id07,2024-06-16,2024-06-15,1,1,1,1,1,1,1,0.3546285301425825,0.6233641206660507,0.6173097102489247,0.8198661583816038,0.6967457383718845,0.8507171771192558,0.4872640028279342
id07,2024-06-17,2024-06-16,1,0,1,1,1,1,1,0.7855099108387857,0.5491362534769204,0.6029319823116088,0.8590430809322551,0.7023751143969468,0.798111997895589,0.4724259245459519
id07,2024-06-18,2024-06-17,1,1,0,1,1,1,0,0.3697077433710374,0.5702115375677785,0.5934467197574084,0.884575020088281,0.7071983770113939,0.8127683744769268,0.4292953359890975
id07,2024-06-19,2024-06-18,0,1,1,1,1,1,1,0.4924299399328777,0.5364257009060437,0.6085466975480852,0.9279108558023352,0.7000961671321438,0.722596147272919,0.4453308385633279
id07,2024-06-20,2024-06-19,0,0,1,1,1,1,0,0.3754281829761278,0.5438558655339681,0.5644849219485604,0.7473888977949398,0.7581610618861478,0.7952284951251182,0.4679938180111413
id07,2024-06-21,2024-06-20,0,1,1,0,0,1,0,0.4408097984601051,0.5330615876922633,0.5642295307424313,0.7422644524474091,0.608966506323789,0.7597397067213542,0.5173871263807103
id07,2024-06-22,2024-06-21,0,0,1,1,1,1,0,0.4003620651905012,0.5433104501655336,0.573952823138339,0.618770174064631,0.7141884076750438,0.7903642621928206,0.5192718152971174
id07,2024-06-23,2024-06-22,1,1,0,1,1,1,0,0.5154412218003293,0.5330974655235698,0.5716672201082726,0.7809844805825683,0.8470653713927682,0.8968331491231908,0.5501639524059316
id07,2024-06-24,2024-06-23,1,0,0,1,1,1,1,0.5568806275538102,0.5933898592941036,0.5774020961375828,0.8813981973002856,0.7184553381789062,0.9166433811382795,0.532156430142047
id07,2024-06-25,2024-06-24,1,1,0,1,1,1,1,0.5302445800205177,0.553335163601573,0.5630022737513105,0.8470524379601984,0.6904756769496835,0.7268099926615182,0.4555964345727905
id07,2024-06-26,2024-06-25,1,1,0,1,1,1,1,0.7384868809991716,0.5695403871892567,0.5654267055604967,0.9290588330429806,0.7723675566352245,0.8244775257625347,0.5562101891784592
id07,2024-06-27,2024-06-26,0,1,1,1,1,1,0,0.5579228273719431,0.5945739363683145,0.570033924024663,0.8733123418451886,0.7471780317764413,0.7513597794070767,0.5097436556150876
id07,2024-06-28,2024-06-27,1,1,0,1,1,1,1,0.4909359664721463,0.5556579175138066,0.5663672964018681,0.8281951433081902,0.6434082910835094,0.8097766571122316,0.4753249345938931
id07,2024-06-29,2024-06-28,1,0,0,1,1,1,0,0.8226261603848262,0.5443426848667862,0.5820667784725969,0.7884686315002378,0.7139714194545148,0.8265315585103647,0.5628733944786819
id07,2024-06-30,2024-06-29,1,1,0,1,1,1,1,0.8444574071723279,0.5611553446572871,0.4585319558081189,0.9014392018499835,0.7148480250525499,0.7245259642740604,0.5270566801581684
id07,2024-07-01,2024-06-30,1,1,1,1,1,0,1,0.5970706362925734,0.5574371619307031,0.4312127439003673,0.8535643638808564,0.703447112433192,0.7446799192439184,0.5253375211401703
id07,2024-07-02,2024-07-01,1,1,0,1,1,1,0,0.5074884823919668,0.5428630406594264,0.4261017260696347,0.8759504730763936,0.7854883463163103,0.7786238147481318,0.5759889436473358
id07,2024-07-03,2024-07-02,0,1,0,1,1,0,0,0.6009206583965075,0.5443506168083981,0.4290002897994678,0.8492565957918877,0.7594748986336324,0.8465460131967283,0.5775895143113191
id07,2024-07-04,2024-07-03,0,1,1,1,1,1,0,0.6538270511339951,0.5471140269884547,0.4131491072929655,0.7178729754892104,0.6782666757584674,0.7987708108027018,0.5412368659945519
id07,2024-07-06,2024-07-05,0,0,1,0,0,0,0,0.2499670266030313,0.5362427956334664,0.4223875714995984,0.44118596050445397,0.6284290556545434,0.796797449741549,0.5112342313661653
